customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
C00678,33,Female,53248.0,Bachelor,Manager,Married,Central,0,589,8.2,False
C00679,23,Female,53248.0,Bachelor,Manager,Married,Central,0,589,5.4,False
C00680,57,Female,77824.0,Bachelor,Lawyer,Divorced,Central,0,640,8.2,False
C00681,52,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00682,38,Female,53248.0,Bachelor,Manager,Married,Central,0,589,5.4,False
C00683,62,Non-binary,176128.0,Bachelor,Doctor,Single,South,2,742,5.4,False
C00684,47,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00685,28,Non-binary,176128.0,Bachelor,Business Owner,Widowed,West,4,742,5.4,True
C00686,52,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00687,52,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00688,62,Non-binary,176128.0,Bachelor,Doctor,Single,South,2,742,5.4,False
C00689,47,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00690,42,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,8.2,False
C00691,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00692,62,Non-binary,176128.0,Bachelor,Doctor,Single,South,2,742,5.4,False
C00693,28,Non-binary,176128.0,Bachelor,Business Owner,Widowed,West,4,742,5.4,True
C00694,57,Female,77824.0,Bachelor,Lawyer,Divorced,Central,0,640,8.2,False
C00695,52,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00696,28,Non-binary,176128.0,Bachelor,Business Owner,Widowed,West,4,742,5.4,True
C00697,42,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,11.0,False
C00698,52,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00699,57,Female,77824.0,Bachelor,Lawyer,Divorced,Central,0,640,8.2,False
C00700,42,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,11.0,False
C00701,42,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,11.0,False
C00702,33,Female,53248.0,Bachelor,Manager,Married,Central,0,589,8.2,False
C00703,62,Non-binary,176128.0,Bachelor,Doctor,Single,South,2,742,5.4,False
C00704,62,Non-binary,176128.0,Bachelor,Doctor,Single,South,2,742,5.4,False
C00705,23,Female,53248.0,Bachelor,Manager,Married,Central,0,589,5.4,False
C00706,62,Non-binary,176128.0,Bachelor,Doctor,Single,South,2,742,5.4,False
C00707,18,Female,102400.0,Bachelor,Lawyer,Divorced,Central,0,640,8.2,False
C00708,33,Female,53248.0,Bachelor,Manager,Married,Central,0,589,8.2,False
C00709,62,Non-binary,176128.0,Bachelor,Doctor,Single,South,2,742,5.4,False
C00710,52,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00711,47,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00712,33,Female,53248.0,Bachelor,Manager,Married,Central,0,589,8.2,False
C00713,52,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00714,47,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,5.4,False
C00715,18,Female,102400.0,Bachelor,Lawyer,Divorced,Central,0,640,8.2,False
C00716,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00717,33,Female,53248.0,Bachelor,Manager,Married,Central,0,589,8.2,False
C00718,23,Female,53248.0,Bachelor,Manager,Married,Central,0,589,8.2,False
C00719,52,Female,102400.0,Bachelor,Lawyer,Divorced,Central,0,640,5.4,False
C00720,42,Non-binary,102400.0,Bachelor,Engineer,Single,South,2,640,11.0,False
C00721,47,Non-binary,102400.0,Bachelor,Engineer,Single,West,2,640,5.4,False
C00722,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00723,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00724,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00725,42,Non-binary,102400.0,Bachelor,Engineer,Single,West,2,640,11.0,False
C00726,23,Female,77824.0,Bachelor,Manager,Married,Central,0,640,8.2,False
C00727,42,Non-binary,102400.0,Bachelor,Engineer,Single,West,2,640,11.0,False
C00728,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00729,28,Non-binary,176128.0,Bachelor,Business Owner,Widowed,West,4,742,5.4,True
C00730,47,Non-binary,102400.0,Bachelor,Engineer,Single,West,2,640,5.4,False
C00731,42,Non-binary,102400.0,Bachelor,Engineer,Single,West,2,640,11.0,False
C00732,62,Non-binary,176128.0,Bachelor,Doctor,Single,South,2,742,5.4,False
C00733,33,Female,77824.0,High School,Manager,Married,Central,0,640,8.2,False
C00734,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00735,33,Female,77824.0,High School,Manager,Married,Central,0,640,8.2,False
C00736,47,Non-binary,102400.0,High School,Engineer,Single,West,2,640,5.4,False
C00737,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00738,33,Female,77824.0,High School,Manager,Married,Central,0,640,8.2,False
C00739,52,Female,102400.0,High School,Lawyer,Divorced,Central,0,640,5.4,False
C00740,57,Female,102400.0,High School,Lawyer,Divorced,Central,0,640,8.2,False
C00741,52,Female,102400.0,High School,Lawyer,Divorced,East,0,640,5.4,False
C00742,23,Female,77824.0,High School,Manager,Married,Central,0,640,8.2,False
C00743,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,False
C00744,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00745,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,False
C00746,18,Female,102400.0,High School,Lawyer,Divorced,East,0,640,8.2,False
C00747,33,Female,77824.0,High School,Manager,Married,Central,0,640,8.2,False
C00748,47,Non-binary,102400.0,High School,Engineer,Single,West,2,640,8.2,False
C00749,18,Female,102400.0,High School,Lawyer,Divorced,East,0,640,8.2,False
C00750,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00751,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00752,33,Female,77824.0,High School,Manager,Married,Central,0,640,8.2,False
C00753,18,Female,102400.0,High School,Lawyer,Divorced,East,0,640,8.2,False
C00754,18,Female,102400.0,High School,Lawyer,Divorced,East,0,640,8.2,False
C00755,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,False
C00756,52,Female,102400.0,High School,Lawyer,Divorced,East,0,640,5.4,False
C00757,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00758,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,False
C00759,47,Non-binary,102400.0,High School,Engineer,Single,West,2,640,8.2,False
C00760,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00761,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00762,52,Female,102400.0,High School,Lawyer,Divorced,East,0,640,5.4,False
C00763,62,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,False
C00764,33,Female,77824.0,High School,Manager,Married,Central,0,640,8.2,False
C00765,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,False
C00766,62,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,False
C00767,57,Female,102400.0,High School,Lawyer,Divorced,East,0,640,8.2,False
C00768,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,False
C00769,62,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,False
C00770,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00771,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,5.4,True
C00772,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00773,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00774,33,Female,77824.0,High School,Manager,Married,Central,0,640,8.2,False
C00775,62,Non-binary,102400.0,High School,Engineer,Single,West,2,640,5.4,False
C00776,47,Non-binary,102400.0,High School,Engineer,Single,West,2,640,8.2,False
C00777,47,Non-binary,102400.0,High School,Engineer,Single,West,2,640,8.2,False
C00778,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00779,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00780,52,Female,102400.0,High School,Lawyer,Divorced,East,0,640,5.4,False
C00781,62,Non-binary,102400.0,High School,Engineer,Single,West,2,640,5.4,False
C00782,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,8.2,True
C00783,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00784,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,8.2,True
C00785,52,Female,102400.0,High School,Lawyer,Divorced,East,0,640,5.4,False
C00786,42,Non-binary,102400.0,High School,Engineer,Single,West,2,640,11.0,False
C00787,62,Non-binary,102400.0,High School,Engineer,Single,West,2,640,5.4,False
C00788,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00789,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00790,28,Non-binary,176128.0,Bachelor,Doctor,Single,West,2,742,8.2,True
C00791,47,Non-binary,102400.0,High School,Engineer,Single,West,2,640,8.2,False
C00792,18,Female,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00793,33,Female,77824.0,Master,Manager,Married,Central,0,640,8.2,False
C00794,23,Female,77824.0,Master,Manager,Married,Central,0,640,8.2,False
C00795,28,Non-binary,176128.0,Bachelor,Doctor,Widowed,West,2,742,8.2,True
C00796,28,Non-binary,176128.0,Bachelor,Doctor,Widowed,West,2,742,8.2,True
C00797,18,Female,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00798,62,Non-binary,102400.0,Master,Engineer,Single,West,3,640,5.4,False
C00799,33,Female,77824.0,Master,Manager,Married,Central,0,640,8.2,False
C00800,47,Non-binary,102400.0,Master,Engineer,Single,West,3,640,8.2,False
C00801,57,Female,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00802,62,Non-binary,102400.0,Master,Engineer,Widowed,West,3,640,8.2,False
C00803,18,Female,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00804,18,Female,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00805,62,Female,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00806,28,Non-binary,176128.0,Bachelor,Doctor,Widowed,West,2,742,8.2,True
C00807,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00808,52,Female,102400.0,Master,Lawyer,Married,East,0,640,5.4,False
C00809,42,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,11.0,False
C00810,23,Female,77824.0,Master,Manager,Married,Central,0,640,8.2,False
C00811,57,Female,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00812,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00813,57,Female,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00814,33,Female,77824.0,Master,Manager,Married,Central,0,640,8.2,False
C00815,42,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,11.0,False
C00816,52,Female,102400.0,Master,Lawyer,Married,East,0,640,5.4,False
C00817,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00818,38,Female,28672.0,Bachelor,Nurse,Divorced,Central,0,538,8.2,False
C00819,38,Female,28672.0,Bachelor,Nurse,Married,Central,0,538,8.2,False
C00820,47,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,8.2,False
C00821,42,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,11.0,False
C00822,23,Female,77824.0,Master,Manager,Married,Central,0,640,8.2,False
C00823,57,Female,28672.0,Bachelor,Retail Worker,Divorced,Central,0,538,8.2,False
C00824,47,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,8.2,False
C00825,18,Male,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00826,28,Non-binary,176128.0,Bachelor,Doctor,Widowed,West,2,742,8.2,True
C00827,47,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,8.2,False
C00828,57,Female,28672.0,Bachelor,Retail Worker,Divorced,Central,0,538,8.2,False
C00829,18,Male,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00830,52,Male,102400.0,Master,Lawyer,Married,East,0,640,5.4,False
C00831,18,Male,102400.0,Master,Lawyer,Married,East,0,640,8.2,False
C00832,42,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,11.0,False
C00833,42,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,11.0,False
C00834,52,Male,102400.0,Master,Lawyer,Married,East,1,640,8.2,False
C00835,28,Non-binary,176128.0,Bachelor,Doctor,Widowed,West,2,742,8.2,True
C00836,28,Non-binary,176128.0,Bachelor,Doctor,Widowed,West,3,742,8.2,True
C00837,52,Male,102400.0,Master,Lawyer,Married,East,1,640,8.2,False
C00838,57,Female,28672.0,High School,Retail Worker,Divorced,Central,0,538,8.2,False
C00839,23,Female,77824.0,Master,Manager,Married,Central,0,640,8.2,False
C00840,33,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00841,62,Male,102400.0,Master,Lawyer,Married,East,1,640,8.2,False
C00842,47,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,8.2,True
C00843,62,Male,102400.0,Master,Lawyer,Married,East,1,640,8.2,False
C00844,38,Female,28672.0,High School,Nurse,Married,Central,0,538,8.2,False
C00845,23,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00846,42,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,11.0,True
C00847,33,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00848,52,Male,102400.0,Master,Lawyer,Married,East,1,640,8.2,False
C00849,47,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,8.2,True
C00850,23,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00851,42,Male,102400.0,Master,Lawyer,Married,East,1,640,11.0,False
C00852,33,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00853,52,Male,102400.0,Master,Lawyer,Married,East,1,640,8.2,False
C00854,38,Female,28672.0,High School,Nurse,Married,Central,0,538,8.2,False
C00855,42,Male,102400.0,Master,Lawyer,Married,East,1,640,11.0,False
C00856,52,Male,102400.0,Master,Lawyer,Married,East,1,640,8.2,False
C00857,62,Male,102400.0,Master,Lawyer,Married,East,1,640,8.2,False
C00858,47,Non-binary,126976.0,Master,Engineer,Widowed,West,3,640,8.2,True
C00859,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,8.2,True
C00860,52,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00861,57,Female,28672.0,High School,Retail Worker,Divorced,Central,0,538,8.2,False
C00862,62,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00863,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,8.2,True
C00864,47,Non-binary,126976.0,Bachelor,Engineer,Widowed,West,3,691,8.2,True
C00865,42,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,11.0,False
C00866,42,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,11.0,False
C00867,33,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00868,38,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00869,47,Non-binary,126976.0,Bachelor,Engineer,Widowed,West,3,691,8.2,True
C00870,47,Non-binary,126976.0,Bachelor,Engineer,Widowed,West,3,691,8.2,True
C00871,18,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00872,18,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,11.0,False
C00873,42,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,11.0,False
C00874,52,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00875,38,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00876,47,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00877,57,Female,28672.0,High School,Retail Worker,Divorced,Central,0,538,8.2,False
C00878,42,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,11.0,False
C00879,42,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,11.0,False
C00880,52,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00881,52,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00882,62,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00883,33,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00884,33,Female,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00885,23,Male,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00886,47,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00887,52,Male,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00888,52,Male,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00889,62,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00890,42,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,11.0,False
C00891,33,Male,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00892,52,Male,77824.0,Master,Manager,Married,East,0,640,8.2,False
C00893,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,8.2,True
C00894,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,8.2,True
C00895,47,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00896,42,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,11.0,False
C00897,62,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00898,52,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00899,62,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00900,42,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,11.0,False
C00901,47,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00902,52,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00903,33,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00904,62,Male,102400.0,Bachelor,Lawyer,Married,East,1,691,8.2,False
C00905,62,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,8.2,False
C00906,33,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00907,23,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00908,42,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00909,33,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00910,23,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00911,18,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00912,23,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00913,23,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00914,57,Female,28672.0,High School,Retail Worker,Divorced,Central,0,538,8.2,False
C00915,33,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00916,62,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,8.2,False
C00917,33,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00918,18,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00919,42,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00920,33,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00921,62,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,8.2,False
C00922,42,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00923,42,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00924,62,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,8.2,False
C00925,47,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,8.2,False
C00926,38,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00927,42,Male,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00928,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00929,38,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00930,38,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00931,47,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,8.2,False
C00932,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00933,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00934,57,Female,28672.0,High School,Retail Worker,Divorced,Central,0,538,8.2,False
C00935,52,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00936,57,Female,28672.0,High School,Retail Worker,Divorced,Central,0,538,8.2,False
C00937,38,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00938,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00939,38,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,11.0,False
C00940,33,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00941,23,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00942,62,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,8.2,False
C00943,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,8.2,True
C00944,52,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00945,23,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00946,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,11.0,True
C00947,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,11.0,True
C00948,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00949,52,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00950,47,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,8.2,False
C00951,33,Male,77824.0,Master,Manager,Married,East,1,640,11.0,False
C00952,47,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00953,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00954,57,Female,28672.0,High School,Retail Worker,Divorced,Central,0,538,8.2,False
C00955,33,Male,77824.0,Master,Manager,Married,East,1,640,11.0,False
C00956,57,Female,28672.0,High School,Retail Worker,Married,Central,0,538,8.2,False
C00957,18,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00958,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00959,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00960,47,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00961,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,11.0,True
C00962,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,11.0,True
C00963,47,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00964,47,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00965,47,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00966,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,11.0,True
C00967,18,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00968,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00969,47,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00970,42,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,13.8,False
C00971,47,Male,77824.0,Master,Manager,Married,East,1,640,8.2,False
C00972,62,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00973,38,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,11.0,False
C00974,52,Female,53248.0,Bachelor,Nurse,Married,Central,0,589,8.2,False
C00975,52,Female,53248.0,Bachelor,Nurse,Married,East,0,589,8.2,False
C00976,33,Male,77824.0,Master,Manager,Married,North,1,640,11.0,False
C00977,18,Non-binary,126976.0,Bachelor,Lawyer,Married,North,1,691,11.0,False
C00978,62,Non-binary,151552.0,Bachelor,Lawyer,Married,North,1,742,11.0,False
C00979,42,Non-binary,151552.0,Bachelor,Lawyer,Married,North,1,742,13.8,False
C00980,47,Male,77824.0,Master,Manager,Married,North,1,640,8.2,False
C00981,52,Female,53248.0,Bachelor,Nurse,Married,East,0,589,8.2,False
C00982,57,Female,28672.0,High School,Retail Worker,Married,Central,0,538,8.2,False
C00983,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,11.0,True
C00984,33,Male,77824.0,Master,Manager,Married,North,1,640,11.0,False
C00985,18,Non-binary,151552.0,Bachelor,Lawyer,Married,North,1,742,11.0,False
C00986,38,Female,53248.0,Bachelor,Nurse,Married,East,0,589,11.0,False
C00987,47,Male,77824.0,Master,Manager,Married,North,1,640,8.2,False
C00988,57,Female,28672.0,High School,Retail Worker,Married,Central,0,538,8.2,False
C00989,33,Male,77824.0,Master,Manager,Married,North,1,640,11.0,False
C00990,47,Male,77824.0,Master,Manager,Married,North,1,640,8.2,False
C00991,18,Non-binary,151552.0,Bachelor,Lawyer,Married,North,1,742,11.0,False
C00992,33,Male,77824.0,Master,Manager,Married,North,1,640,11.0,False
C00993,47,Male,77824.0,Master,Manager,Married,North,1,640,8.2,False
C00994,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,11.0,True
C00995,38,Female,53248.0,Bachelor,Nurse,Married,East,0,589,11.0,False
C00996,62,Non-binary,151552.0,Bachelor,Lawyer,Married,North,1,742,11.0,False
C00997,28,Non-binary,200704.0,High School,Doctor,Widowed,West,3,538,11.0,True
C00998,18,Non-binary,151552.0,Bachelor,Lawyer,Married,North,1,742,11.0,False
C00999,57,Female,28672.0,High School,Retail Worker,Married,Central,0,538,8.2,False
C01000,23,Female,53248.0,Bachelor,Nurse,Married,East,0,589,8.2,False
C01001,18,Non-binary,151552.0,Bachelor,Lawyer,Married,North,1,742,11.0,False
C01002,47,Male,102400.0,Bachelor,Manager,Married,North,1,691,8.2,False
C01003,57,Female,28672.0,High School,Retail Worker,Married,Central,0,538,8.2,False
C01004,52,Female,53248.0,Bachelor,Nurse,Married,East,0,589,8.2,False
C01005,47,Male,102400.0,Bachelor,Manager,Married,North,1,691,8.2,False
C01006,42,Non-binary,151552.0,Bachelor,Lawyer,Married,North,1,742,13.8,False
C01007,38,Female,53248.0,Bachelor,Nurse,Married,East,0,589,11.0,False
C01008,42,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,13.8,False
C01009,52,Female,53248.0,Bachelor,Nurse,Married,East,0,589,8.2,False
C01010,23,Male,53248.0,Bachelor,Nurse,Married,East,0,589,8.2,False
C01011,38,Male,53248.0,Bachelor,Nurse,Married,East,0,589,11.0,False
C01012,28,Non-binary,200704.0,Bachelor,Doctor,Widowed,West,3,589,11.0,True
C01013,18,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,11.0,False
C01014,33,Male,53248.0,Bachelor,Nurse,Married,East,0,589,11.0,False
C01015,18,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,11.0,False
C01016,42,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,13.8,False
C01017,52,Male,53248.0,Bachelor,Nurse,Married,East,0,589,8.2,False
C01018,52,Male,53248.0,Bachelor,Nurse,Married,East,1,589,8.2,False
C01019,62,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,11.0,False
