customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
sdv-id-giSZPj,45,Non-binary,22298.29,Master,Retail Worker,Single,East,1,625,3.2,False
sdv-id-OemrAP,36,Non-binary,37267.22,High School,Manager,Widowed,East,1,514,4.0,False
sdv-id-QqlJye,59,Non-binary,24862.62,High School,Student,Single,East,0,511,16.7,False
sdv-id-fLhVcQ,56,Female,154328.57,Master,Retail Worker,Married,North,0,754,18.8,False
sdv-id-yKBCza,31,Non-binary,89701.02,Master,Student,Widowed,South,0,541,6.6,False
sdv-id-OocYNI,53,Non-binary,37279.98,Associate,Manager,Married,North,1,717,4.1,False
sdv-id-YMoVkh,62,Non-binary,117450.15,Associate,Teacher,Divorced,South,0,630,12.6,False
sdv-id-OKNaPR,53,Female,58464.93,Master,Retail Worker,Married,North,1,560,0.4,False
sdv-id-vBwTaB,45,Non-binary,32749.78,Master,Manager,Single,North,1,596,3.2,False
sdv-id-ajZxUa,39,Non-binary,168089.87,Master,Manager,Single,South,1,773,5.0,False
sdv-id-DaRZSN,40,Non-binary,195232.21,Master,Business Owner,Divorced,South,1,728,19.4,False
sdv-id-QjLOTC,52,Non-binary,19764.59,Associate,Lawyer,Divorced,West,1,479,3.3,False
sdv-id-LaUltH,48,Female,151141.16,PhD,Lawyer,Single,West,1,775,16.1,False
sdv-id-NqpnHb,38,Female,53613.06,Master,Manager,Single,Central,1,668,2.7,False
sdv-id-uCUfgB,49,Non-binary,26735.44,Associate,Engineer,Divorced,East,1,526,4.0,False
sdv-id-MYChmo,54,Non-binary,23288.35,High School,Student,Married,East,2,606,17.3,False
sdv-id-PXIuam,45,Non-binary,30840.88,High School,Engineer,Divorced,West,2,686,19.6,False
sdv-id-CvUTbI,53,Non-binary,30698.6,Master,Manager,Single,South,1,602,3.8,False
sdv-id-ncQWlm,57,Non-binary,43480.53,High School,Retail Worker,Single,West,1,646,3.0,False
sdv-id-BfwoMo,47,Non-binary,200508.39,PhD,Business Owner,Widowed,West,1,757,1.2,False
sdv-id-HzcuJQ,56,Non-binary,122041.86,Master,Retail Worker,Widowed,East,2,669,18.3,False
sdv-id-Ogarkx,47,Non-binary,114048.65,High School,Lawyer,Married,Central,0,627,15.2,False
sdv-id-keTpoN,63,Female,145318.33,Master,Manager,Single,Central,1,700,19.9,False
sdv-id-FRHOYq,58,Non-binary,36859.12,High School,Nurse,Single,North,0,616,3.2,False
sdv-id-mXpRas,45,Non-binary,163026.33,Master,Business Owner,Widowed,West,1,552,2.4,False
sdv-id-sxUCAM,29,Non-binary,24707.48,Master,Student,Single,North,1,544,5.5,False
sdv-id-odDOXS,41,Non-binary,84001.37,High School,Engineer,Divorced,Central,0,574,3.9,False
sdv-id-yxKdnh,42,Non-binary,38310.92,PhD,Student,Single,West,0,595,2.6,False
sdv-id-qBZZAt,46,Non-binary,24879.48,High School,Manager,Married,East,1,680,15.6,False
sdv-id-IeBcGi,49,Non-binary,43678.72,Master,Student,Single,East,0,612,18.4,False
sdv-id-aihlud,34,Female,55386.06,PhD,Lawyer,Married,North,1,739,1.3,False
sdv-id-QTKsAS,70,Non-binary,76742.13,High School,Engineer,Married,West,1,612,4.0,False
sdv-id-uMMATB,53,Male,241612.78,PhD,Retail Worker,Single,West,1,714,0.1,False
sdv-id-uRcDCT,40,Non-binary,81540.51,High School,Business Owner,Widowed,South,1,674,1.3,False
sdv-id-KurWXk,75,Female,74121.08,Associate,Retail Worker,Married,Central,1,554,1.4,False
sdv-id-jvgrJk,55,Non-binary,80886.27,High School,Manager,Widowed,North,1,634,1.6,False
sdv-id-DXpiWT,59,Non-binary,76385.36,Master,Doctor,Single,South,0,728,13.5,False
sdv-id-LGSWQc,34,Non-binary,16772.9,High School,Engineer,Divorced,Central,0,620,16.3,False
sdv-id-ITHAeh,33,Non-binary,49116.29,Master,Retail Worker,Single,East,1,666,4.3,False
sdv-id-sljKlH,59,Non-binary,43099.56,PhD,Business Owner,Single,East,1,582,4.7,False
sdv-id-iSPdWE,37,Non-binary,94486.47,Master,Retail Worker,Single,West,0,635,16.0,False
sdv-id-XaiqZs,41,Non-binary,17485.66,Associate,Lawyer,Married,Central,2,555,15.4,False
sdv-id-vYiMMY,41,Non-binary,53238.52,Bachelor,Student,Divorced,West,1,620,15.5,False
sdv-id-mtnVCA,64,Non-binary,42582.65,Bachelor,Lawyer,Married,South,0,579,2.7,True
sdv-id-fzWMfS,48,Non-binary,131841.22,PhD,Business Owner,Single,North,1,749,3.6,False
sdv-id-xPguvu,45,Non-binary,37971.93,Associate,Retail Worker,Married,West,0,590,11.8,False
sdv-id-uBgeDf,36,Non-binary,102828.59,Associate,Manager,Widowed,East,1,622,1.6,False
sdv-id-fhBUAB,33,Female,170121.29,Master,Retail Worker,Single,East,1,666,7.0,False
sdv-id-ytIKBv,46,Non-binary,212771.61,Bachelor,Manager,Married,North,1,685,0.2,False
sdv-id-oIvdBs,43,Non-binary,34747.31,High School,Nurse,Widowed,East,0,582,2.5,False
sdv-id-sYcnIf,34,Non-binary,84954.82,High School,Manager,Married,North,0,654,3.8,False
sdv-id-TESckR,54,Male,37265.4,Master,Engineer,Divorced,East,1,609,1.0,False
sdv-id-LrIiuM,40,Non-binary,37313.31,High School,Manager,Single,East,1,580,3.5,False
sdv-id-CAQLrz,59,Non-binary,36988.02,Associate,Manager,Single,South,1,621,16.1,False
sdv-id-pjXnxN,44,Non-binary,61469.85,PhD,Manager,Single,South,0,755,14.6,False
sdv-id-XIgBgc,47,Non-binary,33309.22,PhD,Doctor,Single,East,1,578,4.9,False
sdv-id-oztIjD,38,Non-binary,76340.63,High School,Business Owner,Widowed,South,0,621,1.0,False
sdv-id-rJjRjH,60,Non-binary,98510.69,Bachelor,Teacher,Divorced,South,0,632,15.2,False
sdv-id-QKTlDR,37,Non-binary,32482.27,Associate,Student,Married,South,0,625,16.7,False
sdv-id-mRjWyl,41,Non-binary,60106.74,Bachelor,Teacher,Single,West,1,610,1.2,False
sdv-id-ESTPwV,36,Non-binary,147480.64,Master,Retail Worker,Single,North,0,701,4.5,False
sdv-id-KcrNkQ,37,Non-binary,40082.68,Associate,Student,Divorced,East,0,548,2.8,False
sdv-id-FVldBK,47,Non-binary,57541.03,Bachelor,Manager,Divorced,West,1,633,2.2,False
sdv-id-ZtaZJP,57,Non-binary,68647.36,High School,Retail Worker,Single,South,0,624,17.4,False
sdv-id-UhZjIz,30,Non-binary,26714.29,High School,Teacher,Single,West,1,533,19.9,False
sdv-id-YnOGer,35,Male,78823.97,Master,Manager,Single,West,1,657,16.2,False
sdv-id-Blkkds,59,Non-binary,79675.11,Master,Manager,Married,East,1,682,7.6,False
sdv-id-IrDdam,47,Female,15704.76,Associate,Retired,Widowed,East,1,602,1.8,False
sdv-id-ZbiqGa,53,Non-binary,133205.14,Master,Business Owner,Widowed,East,1,721,6.1,False
sdv-id-AXFaMA,57,Non-binary,109243.06,Master,Manager,Single,West,1,691,19.9,False
sdv-id-DJxrok,41,Female,102420.03,PhD,Manager,Single,West,1,713,17.3,False
sdv-id-gVpzeh,49,Non-binary,18700.78,Master,Student,Single,East,1,555,1.8,False
sdv-id-yUgqjw,33,Non-binary,128811.56,PhD,Business Owner,Married,North,1,648,3.8,False
sdv-id-DciOHU,41,Male,29170.88,Associate,Retail Worker,Single,West,0,719,0.5,False
sdv-id-PrzCcK,41,Non-binary,84189.55,Bachelor,Teacher,Divorced,Central,0,642,3.4,False
sdv-id-vfgpMa,39,Non-binary,191656.07,PhD,Business Owner,Single,East,1,617,19.9,False
sdv-id-MMuXCh,32,Non-binary,36962.63,Bachelor,Lawyer,Divorced,South,0,691,11.9,True
sdv-id-FKZakC,44,Non-binary,34374.73,Associate,Manager,Single,South,1,612,18.0,False
sdv-id-VYOfSC,53,Female,66520.74,Master,Student,Single,South,1,575,1.1,False
sdv-id-HJMbsV,46,Non-binary,69761.65,Associate,Retail Worker,Divorced,North,1,579,3.2,False
sdv-id-hNFMzd,48,Non-binary,27873.89,Bachelor,Retail Worker,Single,North,0,566,14.2,False
sdv-id-xkApuS,35,Non-binary,26390.3,Master,Student,Widowed,East,0,549,4.5,False
sdv-id-VewTfh,51,Non-binary,50623.87,Master,Student,Single,East,1,579,17.0,False
sdv-id-svQKzM,44,Non-binary,90048.89,Associate,Accountant,Married,North,1,627,5.0,False
sdv-id-ZlVQwZ,37,Non-binary,73681.53,Master,Doctor,Single,South,1,636,19.7,False
sdv-id-emDxic,33,Non-binary,67200.18,Associate,Teacher,Married,West,1,710,3.8,False
sdv-id-hrePiO,39,Non-binary,42848.18,PhD,Student,Single,East,1,594,17.5,False
sdv-id-ThGmZG,34,Female,150529.67,PhD,Manager,Single,West,1,652,2.7,False
sdv-id-AzvMVv,39,Female,17854.12,Master,Student,Widowed,East,0,609,4.2,False
sdv-id-KXKcfN,60,Non-binary,57228.15,Master,Student,Divorced,West,0,567,4.6,False
sdv-id-yhsBjU,45,Female,76214.88,Bachelor,Business Owner,Divorced,North,1,656,0.8,False
sdv-id-eAuNQt,42,Non-binary,45524.0,PhD,Teacher,Single,North,0,617,18.6,False
sdv-id-tIcCkV,53,Non-binary,192822.65,PhD,Business Owner,Single,North,0,677,15.8,False
sdv-id-cBjnzY,57,Non-binary,36801.45,High School,Manager,Single,West,1,540,5.6,False
sdv-id-ToSZfJ,40,Non-binary,61705.37,Associate,Lawyer,Married,North,1,689,4.5,True
sdv-id-YFYlAW,43,Female,167132.01,Master,Manager,Single,East,1,664,2.9,False
sdv-id-BYtqpo,30,Non-binary,39554.89,Master,Manager,Divorced,South,0,606,2.9,False
sdv-id-UNJQze,32,Non-binary,195633.59,Master,Manager,Widowed,South,1,780,2.4,False
sdv-id-kKvryD,53,Non-binary,42196.53,Associate,Manager,Divorced,North,1,553,2.1,False
sdv-id-RHGcoY,63,Non-binary,78198.37,Associate,Student,Married,East,2,565,6.3,True
sdv-id-tWphYN,60,Female,109852.92,Master,Retail Worker,Single,West,1,670,4.3,False
sdv-id-yZPzaB,42,Non-binary,24586.81,Associate,Engineer,Single,Central,0,593,15.4,False
sdv-id-sQZKSq,54,Non-binary,131992.32,Master,Business Owner,Widowed,East,1,658,19.7,False
sdv-id-xfqLvn,29,Non-binary,15000.0,Associate,Lawyer,Divorced,West,0,585,4.1,False
sdv-id-MJuawQ,56,Non-binary,83223.5,Associate,Business Owner,Divorced,South,1,706,13.4,False
sdv-id-UQjInx,46,Non-binary,34953.04,Associate,Teacher,Single,South,1,612,18.5,False
sdv-id-HOeJBS,40,Female,63140.71,Master,Lawyer,Single,South,1,577,16.1,False
sdv-id-GGXYFJ,54,Non-binary,75096.89,High School,Manager,Single,Central,0,695,16.4,False
sdv-id-kWFAAi,50,Non-binary,58563.85,PhD,Business Owner,Single,East,1,578,2.8,False
sdv-id-mppLxX,45,Non-binary,44457.12,Bachelor,Manager,Widowed,South,1,725,3.3,False
sdv-id-YxBsdO,27,Non-binary,26320.42,High School,Manager,Single,West,1,532,0.1,False
sdv-id-taZXCZ,35,Non-binary,54500.95,High School,Business Owner,Married,North,1,643,2.8,False
sdv-id-eoyPlU,50,Female,28941.16,Bachelor,Lawyer,Single,West,1,601,2.2,False
sdv-id-ptffzv,50,Non-binary,41770.53,Master,Manager,Single,North,1,645,15.5,False
sdv-id-vYTbym,63,Non-binary,63189.82,PhD,Manager,Married,South,1,751,14.5,False
sdv-id-ZcPDnH,38,Non-binary,49820.35,Associate,Student,Divorced,North,0,575,1.0,False
sdv-id-aDBdJC,40,Non-binary,31605.54,Bachelor,Retail Worker,Single,West,0,607,0.1,False
sdv-id-PhOhUO,57,Non-binary,64948.26,Master,Teacher,Single,West,0,667,18.2,False
sdv-id-lOgwcp,36,Non-binary,37982.73,Bachelor,Lawyer,Divorced,East,2,590,15.2,False
sdv-id-UffwHX,52,Female,101070.09,Master,Lawyer,Divorced,East,1,560,16.9,False
sdv-id-lCXNAj,27,Non-binary,28852.83,Master,Lawyer,Single,East,0,579,2.7,False
sdv-id-EubtgP,62,Non-binary,66968.6,Bachelor,Student,Married,South,0,555,19.8,True
sdv-id-EOlTVe,38,Non-binary,63488.66,Master,Retail Worker,Divorced,South,0,740,1.9,False
sdv-id-GPZOPh,43,Non-binary,24528.59,Bachelor,Lawyer,Widowed,West,0,504,18.8,False
sdv-id-FVOezu,75,Non-binary,22301.82,Associate,Business Owner,Divorced,Central,0,551,3.0,False
sdv-id-gIbsPi,54,Non-binary,31929.6,Master,Student,Widowed,South,0,564,14.9,False
sdv-id-RtfvVQ,56,Non-binary,73877.3,Master,Retail Worker,Single,West,1,604,19.8,False
sdv-id-rRKKbh,45,Female,67896.14,Bachelor,Business Owner,Divorced,North,1,649,0.8,False
sdv-id-ieUHxW,38,Non-binary,60736.9,Master,Business Owner,Single,East,1,695,3.9,False
sdv-id-bcdUoy,56,Non-binary,17292.91,PhD,Lawyer,Married,West,0,580,4.2,False
sdv-id-giMVLp,49,Non-binary,178880.28,Master,Retail Worker,Single,South,1,669,2.3,False
sdv-id-ppTyll,38,Non-binary,43914.2,Master,Lawyer,Married,South,0,603,15.3,False
sdv-id-WVcnYg,21,Female,47356.28,Master,Engineer,Married,West,1,565,1.4,False
sdv-id-ZQaGDT,51,Non-binary,33677.83,Bachelor,Retail Worker,Single,Central,1,545,2.5,False
sdv-id-CclgDb,65,Male,88764.75,Master,Teacher,Single,North,0,725,14.9,False
sdv-id-lClXNf,40,Non-binary,23536.95,Master,Student,Single,West,0,584,16.3,False
sdv-id-CQBKZH,31,Non-binary,63688.53,Master,Student,Single,East,1,608,5.2,False
sdv-id-zKXESY,48,Non-binary,37175.36,Master,Accountant,Single,West,1,608,1.7,False
sdv-id-wiypRO,36,Non-binary,88580.23,Associate,Lawyer,Single,South,1,589,17.6,False
sdv-id-qkoWro,34,Non-binary,41543.7,Associate,Student,Widowed,Central,0,516,3.4,False
sdv-id-hcScEU,38,Non-binary,27878.88,Associate,Student,Divorced,South,0,622,15.1,False
sdv-id-fewUMQ,36,Non-binary,36736.52,Master,Teacher,Married,East,0,597,3.0,False
sdv-id-AGKDKx,57,Non-binary,172862.58,Master,Manager,Married,South,0,712,15.3,False
sdv-id-PacOhA,41,Non-binary,61623.28,PhD,Teacher,Widowed,West,0,558,4.1,False
sdv-id-OtCWps,37,Non-binary,28051.76,Bachelor,Student,Single,North,0,588,4.5,False
sdv-id-nJbzvW,52,Female,134716.53,Master,Manager,Divorced,Central,1,628,3.5,False
sdv-id-suVOCE,30,Female,99243.42,PhD,Business Owner,Married,West,1,673,3.5,False
sdv-id-RqCGkQ,33,Non-binary,29961.03,Associate,Teacher,Married,East,0,553,4.7,False
sdv-id-ovHsVZ,42,Female,56291.18,PhD,Engineer,Widowed,East,1,645,17.6,False
sdv-id-bABTcw,55,Non-binary,43995.13,Master,Student,Single,West,0,573,15.4,False
sdv-id-ebKRzj,49,Non-binary,76264.82,Associate,Manager,Married,East,0,713,16.6,False
sdv-id-rUtESp,30,Non-binary,34542.74,High School,Lawyer,Single,West,1,584,15.4,False
sdv-id-kUwvGT,47,Non-binary,86048.92,High School,Engineer,Divorced,Central,2,610,19.2,False
sdv-id-wQkcIj,43,Non-binary,25434.51,Associate,Teacher,Divorced,North,1,553,1.9,False
sdv-id-yskphk,54,Non-binary,188182.35,Master,Manager,Single,South,1,765,0.5,True
sdv-id-qgiGsc,40,Non-binary,55519.98,Bachelor,Business Owner,Divorced,East,1,584,0.3,False
sdv-id-CaYawH,54,Non-binary,50777.98,Associate,Business Owner,Divorced,West,1,604,4.6,False
sdv-id-CRarbs,52,Non-binary,17952.86,Master,Lawyer,Single,West,1,554,16.9,False
sdv-id-tPhHYm,42,Non-binary,66458.8,High School,Teacher,Married,West,2,601,18.2,False
sdv-id-LJFLlG,39,Non-binary,159621.9,Master,Manager,Single,Central,1,665,17.2,False
sdv-id-Dcmpdf,55,Non-binary,20135.92,Bachelor,Lawyer,Single,South,0,614,13.7,False
sdv-id-pLhRJL,37,Non-binary,23860.0,PhD,Student,Single,East,1,610,3.2,False
sdv-id-jsvKuq,44,Non-binary,105812.9,Associate,Business Owner,Divorced,North,1,692,2.9,False
sdv-id-zpTSyx,49,Non-binary,44794.85,Associate,Business Owner,Divorced,East,1,529,3.5,False
sdv-id-IrUYZH,41,Non-binary,76119.63,Bachelor,Lawyer,Married,Central,1,729,15.2,True
sdv-id-mvrNFm,49,Non-binary,63877.31,Master,Manager,Single,East,1,696,2.2,False
sdv-id-MfbCMd,37,Non-binary,95386.18,Master,Business Owner,Single,West,1,794,14.3,False
sdv-id-gEjGvF,57,Non-binary,46134.7,High School,Student,Single,South,0,583,15.7,False
sdv-id-RWWuZP,41,Non-binary,16003.85,Associate,Lawyer,Married,Central,0,617,17.7,True
sdv-id-RwwQIL,54,Non-binary,27491.37,Bachelor,Lawyer,Divorced,North,1,620,4.0,False
sdv-id-Rfbbgn,43,Non-binary,103927.67,Bachelor,Business Owner,Married,South,0,714,14.2,False
sdv-id-RNYuaJ,54,Non-binary,47709.2,Bachelor,Teacher,Single,North,0,615,17.2,False
sdv-id-PfJaeV,24,Non-binary,68436.52,Master,Manager,Single,East,1,622,4.2,False
sdv-id-GHXJeT,42,Non-binary,38718.0,High School,Retail Worker,Divorced,East,1,521,0.4,False
sdv-id-kFepLI,27,Non-binary,36038.06,Master,Student,Single,East,0,561,2.3,False
sdv-id-goUzAF,46,Non-binary,75296.51,Master,Doctor,Widowed,North,1,603,0.1,False
sdv-id-BBpUnr,46,Non-binary,31428.9,High School,Student,Single,South,1,564,18.2,False
sdv-id-skWGpD,46,Non-binary,64064.91,Bachelor,Lawyer,Divorced,East,1,581,0.1,True
sdv-id-QsIkHD,65,Non-binary,38676.61,Bachelor,Retail Worker,Widowed,East,1,541,3.1,False
sdv-id-okyKss,35,Non-binary,89669.89,PhD,Nurse,Widowed,West,1,557,1.9,False
sdv-id-PmIuQR,65,Female,175603.58,Master,Manager,Divorced,South,1,676,19.5,False
sdv-id-Jhruxy,47,Non-binary,131751.55,Master,Business Owner,Single,West,1,569,19.9,False
sdv-id-ejapqa,38,Non-binary,85942.37,Master,Retail Worker,Single,North,1,705,3.1,False
sdv-id-MgoLCh,28,Non-binary,74519.11,High School,Business Owner,Married,North,1,617,4.2,False
sdv-id-dmXRLc,46,Male,184155.42,Master,Retail Worker,Single,West,0,668,18.3,False
sdv-id-efVhiq,50,Female,81276.03,PhD,Manager,Single,North,1,598,1.9,False
sdv-id-pCLzpT,37,Non-binary,15216.22,Associate,Lawyer,Single,North,0,593,16.4,False
sdv-id-wjFbeU,58,Non-binary,72354.42,High School,Lawyer,Married,South,0,562,5.8,False
sdv-id-prAiiI,45,Non-binary,72241.04,Bachelor,Engineer,Divorced,West,1,546,5.6,False
sdv-id-BVxcBv,41,Male,19018.55,High School,Teacher,Divorced,West,0,516,2.0,False
sdv-id-wQNJFL,40,Non-binary,47119.48,Master,Manager,Single,South,0,555,18.1,False
sdv-id-hgiIXY,30,Non-binary,63192.13,PhD,Business Owner,Married,West,1,782,5.3,False
sdv-id-PeklTh,47,Non-binary,49097.13,High School,Business Owner,Divorced,East,1,584,17.5,False
sdv-id-OPzJuO,41,Non-binary,18511.03,Associate,Lawyer,Divorced,East,2,620,4.6,False
sdv-id-yRqPao,55,Non-binary,74668.29,Master,Retail Worker,Single,East,1,680,2.8,False
sdv-id-OgHoaT,54,Non-binary,44527.26,Master,Lawyer,Single,West,0,605,3.6,False
sdv-id-lNsuvJ,42,Non-binary,101894.79,Bachelor,Manager,Married,North,2,686,18.1,False
sdv-id-HkhZnW,34,Non-binary,73643.31,High School,Manager,Single,South,0,758,15.7,False
sdv-id-ETOcDI,55,Non-binary,40674.62,High School,Lawyer,Widowed,Central,2,603,2.6,False
sdv-id-PdhBCa,36,Non-binary,33701.55,Bachelor,Lawyer,Single,East,1,588,3.8,False
sdv-id-EGOMmG,49,Non-binary,166857.51,Master,Manager,Single,East,1,616,3.9,False
sdv-id-ibCKze,39,Non-binary,187776.49,Master,Manager,Single,East,1,750,16.2,False
sdv-id-MQMoEM,45,Non-binary,79799.86,Bachelor,Business Owner,Single,East,1,664,3.6,False
sdv-id-MmPyYz,56,Non-binary,40828.85,Bachelor,Teacher,Divorced,East,2,582,17.8,False
sdv-id-lUfUVL,52,Non-binary,29802.38,Bachelor,Retail Worker,Single,West,0,528,0.1,False
sdv-id-ZVBxCR,69,Non-binary,46474.79,Bachelor,Lawyer,Married,South,1,685,12.6,False
sdv-id-SrkciZ,35,Non-binary,54619.21,High School,Teacher,Married,South,0,588,17.1,False
sdv-id-ChbxGo,40,Non-binary,91377.62,Associate,Manager,Widowed,West,2,663,18.5,False
sdv-id-GlYDns,41,Female,103068.93,Master,Business Owner,Single,North,1,604,2.7,False
sdv-id-fGCaRN,37,Non-binary,59546.5,Master,Teacher,Divorced,Central,1,642,16.8,False
sdv-id-tCmThp,57,Male,195563.95,Master,Manager,Single,Central,1,655,18.4,False
sdv-id-jordSA,33,Non-binary,66237.91,Associate,Manager,Divorced,South,0,716,1.7,False
sdv-id-tYDJpl,42,Non-binary,45745.42,Associate,Teacher,Married,West,2,656,18.9,True
sdv-id-HnqNqK,41,Non-binary,148867.92,Master,Manager,Single,East,1,584,18.3,False
sdv-id-JooTUq,47,Non-binary,42129.82,Master,Doctor,Single,East,0,631,19.4,False
sdv-id-AnQnZh,47,Non-binary,98889.86,Master,Teacher,Divorced,West,0,726,18.7,False
sdv-id-VEGXpr,25,Non-binary,36795.74,Bachelor,Teacher,Widowed,East,1,580,5.0,False
sdv-id-cpLWTk,58,Non-binary,40126.35,Bachelor,Lawyer,Single,West,0,599,15.6,False
sdv-id-NzZEko,51,Non-binary,15312.48,Associate,Retail Worker,Single,Central,1,658,18.6,False
sdv-id-CYNvCs,28,Non-binary,87213.09,Associate,Lawyer,Married,North,0,547,3.4,False
sdv-id-zRcSyu,26,Male,68195.75,Associate,Lawyer,Divorced,Central,1,546,6.4,False
sdv-id-SJSXch,43,Non-binary,58202.4,Associate,Lawyer,Married,North,1,576,16.7,False
sdv-id-awnuhP,42,Non-binary,58423.43,Master,Manager,Single,West,0,595,5.0,True
sdv-id-phclgH,30,Non-binary,117011.88,PhD,Manager,Single,North,1,576,4.1,False
sdv-id-wRmxZQ,51,Non-binary,80605.89,High School,Teacher,Divorced,East,0,580,17.7,False
sdv-id-EYhPHD,44,Non-binary,71324.77,High School,Teacher,Single,North,0,625,17.9,False
sdv-id-irnhzg,57,Male,79953.95,High School,Retail Worker,Divorced,East,0,611,2.3,True
sdv-id-xoVbjR,43,Non-binary,87905.27,High School,Manager,Married,West,1,636,2.7,False
sdv-id-WteXsm,37,Non-binary,28145.24,High School,Retail Worker,Single,East,1,552,6.5,False
sdv-id-EAePZm,39,Non-binary,31009.65,High School,Retail Worker,Single,West,1,549,18.8,False
sdv-id-JpXMke,35,Non-binary,64160.64,Master,Teacher,Single,South,0,515,13.4,True
sdv-id-fiyCPv,39,Non-binary,175753.25,Master,Doctor,Single,South,0,756,1.8,False
sdv-id-aszsUc,42,Female,38118.82,Master,Lawyer,Single,North,1,627,3.1,False
sdv-id-RuvZNS,58,Non-binary,110462.45,Master,Doctor,Divorced,West,1,562,1.4,False
sdv-id-HeCiUr,33,Non-binary,115231.93,Bachelor,Engineer,Married,Central,1,627,5.2,False
sdv-id-FSnSsM,28,Non-binary,48272.56,Master,Business Owner,Divorced,South,0,731,1.9,False
sdv-id-yWsSIR,38,Non-binary,67988.26,Bachelor,Doctor,Divorced,South,0,556,0.5,True
sdv-id-OogvsD,48,Non-binary,15000.0,High School,Student,Single,South,0,591,16.0,False
sdv-id-XexEsF,35,Non-binary,21277.36,High School,Retired,Divorced,South,1,580,2.5,True
sdv-id-nZGYFB,44,Non-binary,66570.94,Associate,Student,Widowed,North,0,584,17.0,False
sdv-id-hphaJK,65,Male,28757.02,Master,Teacher,Single,East,1,622,17.6,False
sdv-id-MKAAbs,36,Non-binary,36800.59,Master,Manager,Single,East,0,609,2.9,False
sdv-id-qtuxnT,35,Non-binary,18670.9,High School,Lawyer,Single,South,0,606,16.2,False
sdv-id-yvSbbi,50,Non-binary,40710.72,Bachelor,Lawyer,Single,East,1,627,17.6,False
sdv-id-jHNiix,57,Male,47608.11,PhD,Doctor,Divorced,South,1,606,17.7,False
sdv-id-uDXKNt,44,Non-binary,16065.06,Bachelor,Student,Single,South,0,669,17.2,False
sdv-id-aHbBuO,48,Female,25431.02,Master,Student,Single,East,0,562,18.7,False
sdv-id-MIxygh,46,Non-binary,39651.03,High School,Retail Worker,Divorced,East,1,552,2.4,True
sdv-id-tAlMmY,38,Non-binary,59364.28,Bachelor,Doctor,Divorced,East,1,534,3.1,False
sdv-id-VfKhXL,55,Male,79849.5,High School,Business Owner,Single,South,0,675,16.3,False
sdv-id-eLHvOa,37,Female,91011.67,Master,Lawyer,Widowed,West,0,577,16.7,False
sdv-id-Ryvcdh,45,Non-binary,38865.94,Bachelor,Lawyer,Married,South,0,560,19.0,False
sdv-id-fwHQiy,34,Non-binary,92586.42,High School,Manager,Widowed,South,0,703,16.8,False
sdv-id-dmXgUc,34,Non-binary,85917.43,High School,Business Owner,Married,Central,1,678,0.8,True
sdv-id-wZHnJM,35,Non-binary,141579.34,Associate,Business Owner,Married,North,1,735,1.1,False
sdv-id-wBWWIC,34,Non-binary,24626.4,High School,Manager,Single,West,0,608,1.8,False
sdv-id-NcvASW,44,Non-binary,181037.08,Master,Business Owner,Single,Central,1,734,18.1,False
sdv-id-WKuYzr,36,Non-binary,65600.13,Associate,Student,Single,Central,0,655,0.1,True
sdv-id-qKrpQS,57,Non-binary,15000.0,Bachelor,Student,Widowed,East,1,516,2.7,False
sdv-id-HQggrk,31,Non-binary,55238.19,High School,Manager,Single,South,0,713,3.1,False
sdv-id-FrInSE,47,Female,36686.3,Master,Student,Single,North,0,590,5.9,False
sdv-id-FqmeAs,47,Non-binary,28662.61,High School,Lawyer,Divorced,West,0,649,19.7,False
sdv-id-BfILUk,44,Non-binary,15000.0,PhD,Student,Single,East,0,593,17.7,False
sdv-id-pUVFXX,64,Female,155231.49,PhD,Manager,Single,South,1,689,16.6,False
sdv-id-GIXiXQ,40,Non-binary,35882.5,Master,Student,Single,East,0,531,16.7,False
sdv-id-gFnNGm,38,Non-binary,30569.78,Master,Lawyer,Single,East,0,616,14.9,False
sdv-id-mKIepz,51,Male,24363.99,High School,Teacher,Single,South,1,529,2.5,True
sdv-id-zVGgNW,59,Non-binary,59239.07,PhD,Student,Single,West,1,628,17.3,False
sdv-id-cptoAA,61,Non-binary,146804.7,PhD,Business Owner,Divorced,South,1,629,17.6,False
sdv-id-eKvazn,36,Non-binary,76887.61,High School,Lawyer,Divorced,East,1,511,4.7,True
sdv-id-KjpYcQ,57,Non-binary,42344.17,Master,Business Owner,Widowed,West,1,736,19.4,False
sdv-id-ZuMCRs,59,Female,103690.67,Associate,Manager,Divorced,Central,1,605,0.2,False
sdv-id-GqNWsw,47,Non-binary,15000.0,Associate,Lawyer,Divorced,West,0,542,14.9,False
sdv-id-fKItwJ,47,Female,91250.02,Bachelor,Business Owner,Widowed,West,0,601,1.8,False
sdv-id-ConjiA,48,Non-binary,62710.49,High School,Lawyer,Divorced,Central,1,597,2.4,False
sdv-id-bfyVBH,51,Non-binary,90380.69,Master,Engineer,Single,South,0,628,17.3,False
sdv-id-YLBmCt,48,Non-binary,29552.55,High School,Retail Worker,Married,East,1,723,4.4,False
sdv-id-WnZdmB,60,Female,20483.17,Bachelor,Student,Single,South,0,626,15.9,False
sdv-id-lfzHnb,47,Female,20301.02,Associate,Student,Single,East,0,508,18.0,False
sdv-id-JwIHkA,39,Non-binary,148032.79,Master,Retail Worker,Widowed,West,1,645,1.6,False
